1000091,DOMINGUEZ,GUILLERMO,,25,,69,17,17,18,17,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1
1000005,Gooder,Matt,,114,,69,17,17,18,17,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1
1000083,Zanone,Andrea,,8,,71,17,17,20,17,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,3
1000013,O'Neill,Michael,,185,,71,17,17,20,17,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,2,,1,1,,1,1,,1,1
13522,Hoare,Sean,IRL,151,,71,17,17,20,17,,1,1,,1,1,,1,1,,1,1,,1,3,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1
1000141,Tam,Sebastian,,152,,74,17,17,28,17,,1,1,,1,2,,1,1,,1,2,,1,3,,1,3,,1,1,,1,2,,1,2,,1,1,,1,3,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1
1000079,Miah,Alex,,550,,75,16,20,22,20,,1,1,,1,1,,1,1,,1,3,,1,,,1,,,1,1,,1,1,,1,1,,1,2,,1,2,,1,1,,1,1,,1,1,,1,1,,1,,,1,1,,1,,,1,1,,1,3
312,Parry,Gareth,GBR,215,,76,16,19,21,19,,1,1,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,,,1,3,,1,,,1,2,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,
1000028,Bateman,James,,291,,77,16,19,29,19,,1,3,,1,3,,1,1,,1,2,,1,3,,1,1,,1,1,,1,1,,1,3,,1,,,1,1,,1,3,,1,1,,1,1,,1,1,,1,3,,1,1,,1,,,1,
1000131,Meakin,Ben,,132,,78,16,16,19,16,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,3,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1
1000066,Visser,Ynze,,366,,79,15,27,29,27,,1,,,1,,,1,,,1,1,,1,1,,1,,,1,1,,1,1,,1,2,,1,2,,1,2,,1,,,1,,,1,1,,1,3,,1,1,,1,3,,1,,,1,,,1,,,1,3,,1,,,1,,,1,3,,1,,,1,2,,1,3
67553,Walmsley,Joe,GBR,292,,80,15,19,19,19,,1,1,,1,1,,1,1,,1,1,,1,1,,1,,,1,2,,1,1,,1,1,,1,,,1,2,,1,1,,1,1,,1,1,,1,3,,1,1,,1,,,1,1,,1,
1000356,Guerin,Alexis,,526,,81,15,19,20,19,,1,1,,1,1,,1,1,,1,,,1,2,,1,2,,1,1,,1,1,,1,1,,1,,,1,2,,1,2,,1,1,,1,2,,1,1,,1,,,1,1,,1,1,,1,
1000287,Morley,Richard,,451,,82,15,16,19,16,,1,1,,1,1,,1,1,,1,1,,1,1,,1,3,,1,1,,1,2,,0,,,1,1,,1,1,,1,1,,1,1,,1,,,1,2,,1,1,,1,1
1000020,CARRETERO,ENEKO,,283,,82,15,16,19,16,,1,1,,1,1,,1,1,,1,3,,1,1,,1,1,,1,2,,1,1,,1,,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1
1000156,Thompson,Ben,,206,,84,15,15,17,15,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,3,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1
1000085,Shanks,Andy,,10,,85,15,15,18,15,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,3,,1,1,,1,1
1000009,Orr,Conor,,180,,86,15,15,20,15,,1,1,,1,1,,1,1,,1,1,,1,3,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,3,,1,1,,1,1,,1,1
1000143,MATTHEWS,TOM,,154,,87,15,15,21,15,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,3,,1,1,,1,1,,1,3
1000006,Chan,Toby,,117,,87,15,15,21,15,,1,1,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,3,,1,3,,1,1,,1,1,,1,1,,1,1,,1,1,,1,2
1000031,Prescott,Max,,295,,89,15,15,22,15,,1,2,,1,1,,1,1,,1,2,,1,1,,1,3,,1,1,,1,3,,1,2,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1
1000183,Varela-Christie,Matt,GBR,238,,90,14,19,14,19,,1,1,,1,1,,1,1,,1,1,,1,,,1,,,1,1,,1,1,,1,1,,1,,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,,,1,1,,1,
12652,Dunne,Aiden,GBR,280,,91,14,19,19,19,,1,1,,1,1,,1,1,,1,1,,1,,,1,1,,1,2,,1,1,,1,,,1,3,,1,,,1,1,,1,1,,1,1,,1,,,1,3,,1,1,,1,1,,1,
1000152,Oates,Alexander,,202,,92,14,18,19,18,,1,1,,1,2,,1,1,,1,3,,1,,,1,,,1,1,,1,2,,1,1,,1,,,1,1,,1,1,,1,1,,1,,,1,1,,1,1,,1,1,,1,2
1000172,Oakes,James,,224,,93,14,17,20,17,,1,1,,1,2,,1,1,,1,,,1,2,,1,1,,1,,,1,1,,1,2,,1,3,,1,1,,1,1,,1,1,,1,,,1,1,,1,1,,1,2
1000262,Heeley,Joe,,426,,94,14,16,15,16,,1,1,,1,1,,1,1,,1,,,1,,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1
1000225,Rose,Philip,,331,,95,14,15,18,15,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,3,,1,3,,1,1,,1,1,,1,1,,1,,,1,1,,1,1
1000106,Cox,Sam,,53,,96,14,14,15,14,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1
1000086,Blaser,Benjamin,,13,,97,14,14,16,14,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,2
1000093,Rankin,Jamie,,28,,97,14,14,16,14,,1,1,,1,1,,1,1,,1,1,,1,3,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1
1000110,Brice,Simon,,59,,99,14,14,17,14,,1,1,,1,1,,1,2,,1,1,,1,2,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1
10488,Wolsey-Heard,Ashleigh,GBR,11,,99,14,14,17,14,,1,1,,1,1,,1,1,,1,2,,1,2,,1,1,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1
1000139,Murphy,Phillip,,149,,101,14,14,19,14,,1,1,,1,2,,1,1,,1,2,,1,2,,1,1,,1,2,,1,1,,1,1,,1,1,,1,1,,1,2,,1,1,,1,1
1000137,Sømme,Knut,,143,,101,14,14,19,14,,1,1,,1,1,,1,1,,1,1,,1,3,,1,1,,1,1,,1,3,,1,1,,1,1,,1,2,,1,1,,1,1,,1,1
1000160,Heath,Dan,,210,,103,14,14,20,14,,1,1,,1,2,,1,1,,1,1,,1,2,,1,1,,1,1,,1,3,,1,1,,1,3,,1,1,,1,1,,1,1,,1,1
1000275,Goodman,Matt,,439,,104,13,18,16,18,,1,,,1,1,,1,1,,1,2,,1,,,1,,,1,1,,1,1,,1,2,,1,1,,1,,,1,1,,1,2,,1,1,,1,,,1,1,,1,1,,1,1
1000022,Wood,Finley,,285,,105,13,17,18,17,,1,1,,1,2,,1,1,,1,3,,1,2,,1,1,,1,1,,1,,,1,,,1,1,,1,2,,1,1,,1,,,1,1,,1,1,,1,1,,1,
